======================================================================
Experiment Log: CCAP-Net | dataset=SEED-IV | mode=cross-session | sessions=[1, 2, 3]
Start Time: 2026-01-19 18:24:12
======================================================================


======================================================================
SEED-IV Cross-Session Training Start | sessions=[1, 2, 3]
======================================================================
Training subject 1/15, Sessions [1, 2, 3] (concat), Dataset SEED-IV
[2026-01-19 20:14:35] Epoch  120/1200 | Loss: 2.2040 (PIL: 0.2335, Trans: 1.9705) | Src Acc: 97.26% | Tgt Acc: 56.57% | CDANcov: 90.3%
[2026-01-19 20:14:53] Epoch  130/1200 | Loss: 2.1264 (PIL: 0.1921, Trans: 1.9343) | Src Acc: 95.76% | Tgt Acc: 58.56% [SAVE] | CDANcov: 90.5%
[2026-01-19 20:15:08] Epoch  140/1200 | Loss: 2.2823 (PIL: 0.2824, Trans: 1.9999) | Src Acc: 92.73% | Tgt Acc: 57.17% | CDANcov: 91.7%
[2026-01-19 20:15:26] Epoch  150/1200 | Loss: 2.1652 (PIL: 0.2311, Trans: 1.9341) | Src Acc: 96.14% | Tgt Acc: 59.44% [SAVE] | CDANcov: 93.3%
[2026-01-19 20:15:44] Epoch  160/1200 | Loss: 2.2592 (PIL: 0.2446, Trans: 2.0146) | Src Acc: 90.13% | Tgt Acc: 58.56% | CDANcov: 93.2%
[2026-01-19 20:16:03] Epoch  170/1200 | Loss: 2.1610 (PIL: 0.1716, Trans: 1.9893) | Src Acc: 97.57% | Tgt Acc: 58.56% | CDANcov: 93.5%
[2026-01-19 20:16:21] Epoch  180/1200 | Loss: 2.2479 (PIL: 0.1925, Trans: 2.0555) | Src Acc: 93.68% | Tgt Acc: 58.56% | CDANcov: 93.1%
[2026-01-19 20:16:39] Epoch  190/1200 | Loss: 2.2274 (PIL: 0.1881, Trans: 2.0393) | Src Acc: 97.49% | Tgt Acc: 58.56% | CDANcov: 94.0%
[2026-01-19 20:16:57] Epoch  200/1200 | Loss: 2.1920 (PIL: 0.1738, Trans: 2.0181) | Src Acc: 98.10% | Tgt Acc: 60.36% | CDANcov: 92.4%
[2026-01-19 20:17:15] Epoch  210/1200 | Loss: 2.1878 (PIL: 0.1579, Trans: 2.0299) | Src Acc: 94.49% | Tgt Acc: 60.96% | CDANcov: 93.9%
[2026-01-19 20:17:34] Epoch  220/1200 | Loss: 2.1573 (PIL: 0.1586, Trans: 1.9988) | Src Acc: 95.78% | Tgt Acc: 55.61% | CDANcov: 92.6%
[2026-01-19 20:17:52] Epoch  230/1200 | Loss: 2.1550 (PIL: 0.1395, Trans: 2.0155) | Src Acc: 97.81% | Tgt Acc: 56.25% | CDANcov: 91.3%
[2026-01-19 20:18:10] Epoch  240/1200 | Loss: 2.2391 (PIL: 0.1821, Trans: 2.0570) | Src Acc: 95.71% | Tgt Acc: 53.29% | CDANcov: 91.3%
[2026-01-19 20:18:29] Epoch  250/1200 | Loss: 2.2034 (PIL: 0.1636, Trans: 2.0398) | Src Acc: 96.21% | Tgt Acc: 52.97% | CDANcov: 94.6%
[2026-01-19 20:18:47] Epoch  260/1200 | Loss: 2.1968 (PIL: 0.1475, Trans: 2.0493) | Src Acc: 95.52% | Tgt Acc: 54.69% | CDANcov: 95.0%
[2026-01-19 20:19:06] Epoch  270/1200 | Loss: 2.1085 (PIL: 0.1457, Trans: 1.9628) | Src Acc: 93.42% | Tgt Acc: 52.97% | CDANcov: 93.5%
[2026-01-19 20:19:24] Epoch  280/1200 | Loss: 2.1780 (PIL: 0.1326, Trans: 2.0453) | Src Acc: 95.98% | Tgt Acc: 52.50% | CDANcov: 95.0%
[2026-01-19 20:19:42] Epoch  290/1200 | Loss: 2.2522 (PIL: 0.2177, Trans: 2.0345) | Src Acc: 96.85% | Tgt Acc: 53.81% | CDANcov: 94.0%
[2026-01-19 20:20:00] Epoch  300/1200 | Loss: 2.1764 (PIL: 0.0997, Trans: 2.0767) | Src Acc: 96.90% | Tgt Acc: 53.37% | CDANcov: 94.8%
[2026-01-19 20:20:19] Epoch  310/1200 | Loss: 2.2329 (PIL: 0.1449, Trans: 2.0880) | Src Acc: 98.10% | Tgt Acc: 52.65% | CDANcov: 95.5%
[2026-01-19 20:20:37] Epoch  320/1200 | Loss: 2.1586 (PIL: 0.1305, Trans: 2.0281) | Src Acc: 97.31% | Tgt Acc: 50.38% | CDANcov: 94.6%
[2026-01-19 20:20:55] Epoch  330/1200 | Loss: 2.2475 (PIL: 0.1549, Trans: 2.0925) | Src Acc: 95.73% | Tgt Acc: 50.66% | CDANcov: 96.3%
[2026-01-19 20:21:13] Epoch  340/1200 | Loss: 2.2339 (PIL: 0.1500, Trans: 2.0839) | Src Acc: 96.97% | Tgt Acc: 53.69% | CDANcov: 96.0%
[2026-01-19 20:21:31] Epoch  350/1200 | Loss: 2.2205 (PIL: 0.1690, Trans: 2.0514) | Src Acc: 97.27% | Tgt Acc: 52.81% | CDANcov: 93.6%
[2026-01-19 20:21:49] Epoch  360/1200 | Loss: 2.2948 (PIL: 0.1727, Trans: 2.1221) | Src Acc: 98.88% | Tgt Acc: 53.05% | CDANcov: 95.3%
[2026-01-19 20:22:07] Epoch  370/1200 | Loss: 2.2780 (PIL: 0.2125, Trans: 2.0654) | Src Acc: 96.36% | Tgt Acc: 53.13% | CDANcov: 96.8%
[2026-01-19 20:22:24] Epoch  380/1200 | Loss: 2.1802 (PIL: 0.1295, Trans: 2.0508) | Src Acc: 96.30% | Tgt Acc: 53.45% | CDANcov: 95.9%
[2026-01-19 20:22:43] Epoch  390/1200 | Loss: 2.1367 (PIL: 0.1464, Trans: 1.9903) | Src Acc: 97.74% | Tgt Acc: 53.05% | CDANcov: 96.2%
[2026-01-19 20:23:01] Epoch  400/1200 | Loss: 2.2809 (PIL: 0.1446, Trans: 2.1363) | Src Acc: 97.43% | Tgt Acc: 52.69% | CDANcov: 94.6%
[2026-01-19 20:23:19] Epoch  410/1200 | Loss: 2.0307 (PIL: 0.0610, Trans: 1.9696) | Src Acc: 99.03% | Tgt Acc: 51.14% | CDANcov: 96.3%
[2026-01-19 20:23:34] Epoch  420/1200 | Loss: 2.0630 (PIL: 0.0752, Trans: 1.9878) | Src Acc: 93.76% | Tgt Acc: 52.42% | CDANcov: 96.8%
[2026-01-19 20:23:51] Epoch  430/1200 | Loss: 2.2197 (PIL: 0.0938, Trans: 2.1259) | Src Acc: 99.10% | Tgt Acc: 52.18% | CDANcov: 96.4%
[2026-01-19 20:24:09] Epoch  440/1200 | Loss: 2.2224 (PIL: 0.1650, Trans: 2.0574) | Src Acc: 96.05% | Tgt Acc: 56.73% | CDANcov: 94.6%
[2026-01-19 20:24:27] Epoch  450/1200 | Loss: 2.0849 (PIL: 0.0813, Trans: 2.0036) | Src Acc: 98.25% | Tgt Acc: 53.93% | CDANcov: 96.5%
[2026-01-19 20:24:46] Epoch  460/1200 | Loss: 2.1008 (PIL: 0.1229, Trans: 1.9780) | Src Acc: 96.76% | Tgt Acc: 53.93% | CDANcov: 96.4%
[2026-01-19 20:25:04] Epoch  470/1200 | Loss: 2.2162 (PIL: 0.0993, Trans: 2.1170) | Src Acc: 97.79% | Tgt Acc: 53.97% | CDANcov: 95.8%
[2026-01-19 20:25:22] Epoch  480/1200 | Loss: 2.1544 (PIL: 0.1185, Trans: 2.0359) | Src Acc: 97.30% | Tgt Acc: 53.45% | CDANcov: 96.6%
[2026-01-19 20:25:40] Epoch  490/1200 | Loss: 2.3593 (PIL: 0.1795, Trans: 2.1798) | Src Acc: 96.95% | Tgt Acc: 49.14% | CDANcov: 94.5%
[2026-01-19 20:25:58] Epoch  500/1200 | Loss: 2.2136 (PIL: 0.0898, Trans: 2.1238) | Src Acc: 97.76% | Tgt Acc: 50.46% | CDANcov: 95.6%
[2026-01-19 20:26:17] Epoch  510/1200 | Loss: 2.3710 (PIL: 0.1929, Trans: 2.1781) | Src Acc: 98.13% | Tgt Acc: 45.67% | CDANcov: 97.0%
[2026-01-19 20:26:35] Epoch  520/1200 | Loss: 2.1315 (PIL: 0.1099, Trans: 2.0216) | Src Acc: 97.88% | Tgt Acc: 46.99% | CDANcov: 97.4%
[2026-01-19 20:26:54] Epoch  530/1200 | Loss: 2.2526 (PIL: 0.1026, Trans: 2.1500) | Src Acc: 97.36% | Tgt Acc: 48.06% | CDANcov: 96.6%
[2026-01-19 20:27:12] Epoch  540/1200 | Loss: 2.2146 (PIL: 0.1605, Trans: 2.0540) | Src Acc: 98.00% | Tgt Acc: 46.87% | CDANcov: 95.9%
[2026-01-19 20:27:30] Epoch  550/1200 | Loss: 2.1095 (PIL: 0.1023, Trans: 2.0073) | Src Acc: 98.60% | Tgt Acc: 48.18% | CDANcov: 95.8%
[2026-01-19 20:27:49] Epoch  560/1200 | Loss: 2.1943 (PIL: 0.1198, Trans: 2.0746) | Src Acc: 96.87% | Tgt Acc: 44.47% | CDANcov: 96.6%
[2026-01-19 20:28:06] Epoch  570/1200 | Loss: 2.1346 (PIL: 0.0919, Trans: 2.0427) | Src Acc: 98.87% | Tgt Acc: 44.03% | CDANcov: 96.9%
[2026-01-19 20:28:25] Epoch  580/1200 | Loss: 2.1721 (PIL: 0.0784, Trans: 2.0937) | Src Acc: 97.39% | Tgt Acc: 46.39% | CDANcov: 97.4%
[2026-01-19 20:28:44] Epoch  590/1200 | Loss: 2.2611 (PIL: 0.1627, Trans: 2.0984) | Src Acc: 95.64% | Tgt Acc: 44.55% | CDANcov: 97.8%
[2026-01-19 20:29:01] Epoch  600/1200 | Loss: 2.1773 (PIL: 0.1210, Trans: 2.0563) | Src Acc: 95.98% | Tgt Acc: 44.19% | CDANcov: 97.2%
[2026-01-19 20:29:19] Epoch  610/1200 | Loss: 2.1049 (PIL: 0.0941, Trans: 2.0108) | Src Acc: 97.28% | Tgt Acc: 44.19% | CDANcov: 98.0%
[2026-01-19 20:29:38] Epoch  620/1200 | Loss: 2.1534 (PIL: 0.1352, Trans: 2.0182) | Src Acc: 97.12% | Tgt Acc: 44.55% | CDANcov: 95.1%
[2026-01-19 20:29:57] Epoch  630/1200 | Loss: 2.0276 (PIL: 0.1073, Trans: 1.9203) | Src Acc: 97.87% | Tgt Acc: 43.03% | CDANcov: 98.0%
[2026-01-19 20:30:15] Epoch  640/1200 | Loss: 2.2406 (PIL: 0.1527, Trans: 2.0879) | Src Acc: 97.55% | Tgt Acc: 45.75% | CDANcov: 96.9%
[2026-01-19 20:30:33] Epoch  650/1200 | Loss: 2.0819 (PIL: 0.0946, Trans: 1.9873) | Src Acc: 98.71% | Tgt Acc: 50.70% | CDANcov: 96.5%
[2026-01-19 20:30:51] Epoch  660/1200 | Loss: 2.0766 (PIL: 0.0978, Trans: 1.9788) | Src Acc: 98.61% | Tgt Acc: 55.13% | CDANcov: 95.2%
[2026-01-19 20:31:10] Epoch  670/1200 | Loss: 2.1008 (PIL: 0.1338, Trans: 1.9670) | Src Acc: 99.41% | Tgt Acc: 59.56% | CDANcov: 92.0%
[2026-01-19 20:31:28] Epoch  680/1200 | Loss: 2.1915 (PIL: 0.1441, Trans: 2.0474) | Src Acc: 97.53% | Tgt Acc: 55.09% | CDANcov: 94.7%
[2026-01-19 20:31:47] Epoch  690/1200 | Loss: 2.1731 (PIL: 0.1281, Trans: 2.0449) | Src Acc: 97.78% | Tgt Acc: 58.84% | CDANcov: 95.1%
[2026-01-19 20:32:05] Epoch  700/1200 | Loss: 1.9673 (PIL: 0.0768, Trans: 1.8906) | Src Acc: 99.27% | Tgt Acc: 50.38% | CDANcov: 94.8%
[2026-01-19 20:32:24] Epoch  710/1200 | Loss: 2.2277 (PIL: 0.1583, Trans: 2.0694) | Src Acc: 98.59% | Tgt Acc: 52.02% | CDANcov: 93.1%
[2026-01-19 20:32:42] Epoch  720/1200 | Loss: 2.1774 (PIL: 0.1241, Trans: 2.0533) | Src Acc: 96.56% | Tgt Acc: 48.30% | CDANcov: 96.5%
[2026-01-19 20:33:00] Epoch  730/1200 | Loss: 2.0658 (PIL: 0.1254, Trans: 1.9404) | Src Acc: 97.01% | Tgt Acc: 46.47% | CDANcov: 94.1%
[2026-01-19 20:33:19] Epoch  740/1200 | Loss: 2.1284 (PIL: 0.1198, Trans: 2.0085) | Src Acc: 94.92% | Tgt Acc: 44.47% | CDANcov: 94.4%
[2026-01-19 20:33:36] Epoch  750/1200 | Loss: 2.1886 (PIL: 0.1515, Trans: 2.0371) | Src Acc: 99.26% | Tgt Acc: 44.95% | CDANcov: 96.0%
[2026-01-19 20:33:54] Epoch  760/1200 | Loss: 2.0896 (PIL: 0.1423, Trans: 1.9473) | Src Acc: 95.73% | Tgt Acc: 50.22% | CDANcov: 96.0%
[2026-01-19 20:34:10] Epoch  770/1200 | Loss: 2.1700 (PIL: 0.1060, Trans: 2.0640) | Src Acc: 97.94% | Tgt Acc: 44.63% | CDANcov: 95.4%
[2026-01-19 20:34:28] Epoch  780/1200 | Loss: 2.1659 (PIL: 0.1348, Trans: 2.0311) | Src Acc: 97.81% | Tgt Acc: 44.75% | CDANcov: 96.0%
[2026-01-19 20:34:47] Epoch  790/1200 | Loss: 2.1273 (PIL: 0.1746, Trans: 1.9527) | Src Acc: 95.75% | Tgt Acc: 44.23% | CDANcov: 96.6%
[2026-01-19 20:35:04] Epoch  800/1200 | Loss: 2.0769 (PIL: 0.1166, Trans: 1.9602) | Src Acc: 95.14% | Tgt Acc: 45.59% | CDANcov: 96.0%
[2026-01-19 20:35:23] Epoch  810/1200 | Loss: 2.0941 (PIL: 0.0846, Trans: 2.0095) | Src Acc: 95.06% | Tgt Acc: 45.51% | CDANcov: 95.7%
[2026-01-19 20:35:40] Epoch  820/1200 | Loss: 1.9146 (PIL: 0.0970, Trans: 1.8176) | Src Acc: 95.97% | Tgt Acc: 44.23% | CDANcov: 97.6%
[2026-01-19 20:35:59] Epoch  830/1200 | Loss: 1.8978 (PIL: 0.0666, Trans: 1.8312) | Src Acc: 96.75% | Tgt Acc: 49.70% | CDANcov: 92.4%
[2026-01-19 20:36:17] Epoch  840/1200 | Loss: 2.1216 (PIL: 0.1307, Trans: 1.9909) | Src Acc: 98.03% | Tgt Acc: 43.71% | CDANcov: 97.2%
[2026-01-19 20:36:35] Epoch  850/1200 | Loss: 2.0544 (PIL: 0.1051, Trans: 1.9492) | Src Acc: 96.96% | Tgt Acc: 46.83% | CDANcov: 97.0%
[2026-01-19 20:36:53] Epoch  860/1200 | Loss: 2.0385 (PIL: 0.0938, Trans: 1.9447) | Src Acc: 97.62% | Tgt Acc: 43.91% | CDANcov: 96.2%
[2026-01-19 20:37:11] Epoch  870/1200 | Loss: 2.0689 (PIL: 0.0602, Trans: 2.0087) | Src Acc: 96.75% | Tgt Acc: 45.27% | CDANcov: 95.0%
[2026-01-19 20:37:29] Epoch  880/1200 | Loss: 2.1930 (PIL: 0.1444, Trans: 2.0486) | Src Acc: 90.38% | Tgt Acc: 43.39% | CDANcov: 95.5%
[2026-01-19 20:37:47] Epoch  890/1200 | Loss: 2.0307 (PIL: 0.1162, Trans: 1.9146) | Src Acc: 96.01% | Tgt Acc: 47.47% | CDANcov: 95.3%
[2026-01-19 20:38:06] Epoch  900/1200 | Loss: 2.1490 (PIL: 0.1608, Trans: 1.9882) | Src Acc: 94.72% | Tgt Acc: 47.62% | CDANcov: 94.6%
[2026-01-19 20:38:24] Epoch  910/1200 | Loss: 1.9721 (PIL: 0.0771, Trans: 1.8950) | Src Acc: 98.01% | Tgt Acc: 50.58% | CDANcov: 95.3%
[2026-01-19 20:38:43] Epoch  920/1200 | Loss: 2.0415 (PIL: 0.1076, Trans: 1.9339) | Src Acc: 98.83% | Tgt Acc: 53.85% | CDANcov: 94.5%
[2026-01-19 20:39:01] Epoch  930/1200 | Loss: 2.1736 (PIL: 0.0770, Trans: 2.0965) | Src Acc: 97.25% | Tgt Acc: 55.25% | CDANcov: 96.1%
[2026-01-19 20:39:19] Epoch  940/1200 | Loss: 2.1836 (PIL: 0.1374, Trans: 2.0461) | Src Acc: 96.79% | Tgt Acc: 49.06% | CDANcov: 95.5%
[2026-01-19 20:39:36] Epoch  950/1200 | Loss: 2.1526 (PIL: 0.1448, Trans: 2.0078) | Src Acc: 96.00% | Tgt Acc: 54.25% | CDANcov: 94.6%
[2026-01-19 20:39:53] Epoch  960/1200 | Loss: 2.0083 (PIL: 0.1190, Trans: 1.8893) | Src Acc: 97.38% | Tgt Acc: 51.46% | CDANcov: 97.1%
[2026-01-19 20:40:11] Epoch  970/1200 | Loss: 2.1454 (PIL: 0.1467, Trans: 1.9987) | Src Acc: 97.82% | Tgt Acc: 48.70% | CDANcov: 96.2%
[2026-01-19 20:40:29] Epoch  980/1200 | Loss: 2.0381 (PIL: 0.0778, Trans: 1.9603) | Src Acc: 98.15% | Tgt Acc: 48.02% | CDANcov: 96.2%
[2026-01-19 20:40:48] Epoch  990/1200 | Loss: 2.0240 (PIL: 0.0770, Trans: 1.9470) | Src Acc: 97.63% | Tgt Acc: 48.34% | CDANcov: 97.1%
[2026-01-19 20:41:07] Epoch 1000/1200 | Loss: 1.9178 (PIL: 0.0701, Trans: 1.8478) | Src Acc: 97.01% | Tgt Acc: 46.63% | CDANcov: 96.0%
[2026-01-19 20:41:23] Epoch 1010/1200 | Loss: 2.1958 (PIL: 0.0859, Trans: 2.1098) | Src Acc: 96.81% | Tgt Acc: 49.78% | CDANcov: 93.1%
[2026-01-19 20:41:41] Epoch 1020/1200 | Loss: 2.1859 (PIL: 0.1466, Trans: 2.0392) | Src Acc: 95.69% | Tgt Acc: 54.21% | CDANcov: 90.3%
[2026-01-19 20:42:00] Epoch 1030/1200 | Loss: 2.1342 (PIL: 0.1722, Trans: 1.9620) | Src Acc: 96.51% | Tgt Acc: 52.34% | CDANcov: 92.9%
[2026-01-19 20:42:18] Epoch 1040/1200 | Loss: 1.9892 (PIL: 0.0612, Trans: 1.9280) | Src Acc: 95.63% | Tgt Acc: 46.91% | CDANcov: 95.2%
[2026-01-19 20:42:37] Epoch 1050/1200 | Loss: 2.1079 (PIL: 0.1009, Trans: 2.0070) | Src Acc: 93.78% | Tgt Acc: 45.79% | CDANcov: 96.4%
[2026-01-19 20:42:54] Epoch 1060/1200 | Loss: 2.2629 (PIL: 0.1999, Trans: 2.0630) | Src Acc: 94.83% | Tgt Acc: 46.87% | CDANcov: 96.2%
[2026-01-19 20:43:12] Epoch 1070/1200 | Loss: 1.9871 (PIL: 0.0880, Trans: 1.8991) | Src Acc: 98.39% | Tgt Acc: 42.67% | CDANcov: 97.1%
[2026-01-19 20:43:31] Epoch 1080/1200 | Loss: 1.9969 (PIL: 0.0847, Trans: 1.9122) | Src Acc: 96.21% | Tgt Acc: 42.87% | CDANcov: 95.6%
[2026-01-19 20:43:49] Epoch 1090/1200 | Loss: 1.9872 (PIL: 0.0652, Trans: 1.9220) | Src Acc: 95.89% | Tgt Acc: 44.07% | CDANcov: 94.3%
[2026-01-19 20:44:07] Epoch 1100/1200 | Loss: 2.1056 (PIL: 0.0446, Trans: 2.0610) | Src Acc: 96.97% | Tgt Acc: 46.31% | CDANcov: 96.2%
[2026-01-19 20:44:26] Epoch 1110/1200 | Loss: 2.1658 (PIL: 0.1160, Trans: 2.0498) | Src Acc: 96.95% | Tgt Acc: 40.52% | CDANcov: 95.4%
[2026-01-19 20:44:44] Epoch 1120/1200 | Loss: 2.0940 (PIL: 0.1283, Trans: 1.9656) | Src Acc: 96.98% | Tgt Acc: 43.63% | CDANcov: 97.4%
[2026-01-19 20:45:02] Epoch 1130/1200 | Loss: 1.9124 (PIL: 0.0855, Trans: 1.8268) | Src Acc: 90.90% | Tgt Acc: 42.75% | CDANcov: 97.9%
[2026-01-19 20:45:20] Epoch 1140/1200 | Loss: 1.9198 (PIL: 0.0460, Trans: 1.8739) | Src Acc: 96.88% | Tgt Acc: 40.24% | CDANcov: 97.4%
[2026-01-19 20:45:39] Epoch 1150/1200 | Loss: 2.0667 (PIL: 0.1207, Trans: 1.9460) | Src Acc: 94.72% | Tgt Acc: 42.28% | CDANcov: 96.0%
[2026-01-19 20:45:58] Epoch 1160/1200 | Loss: 1.8686 (PIL: 0.0767, Trans: 1.7919) | Src Acc: 94.74% | Tgt Acc: 46.19% | CDANcov: 97.8%
[2026-01-19 20:46:16] Epoch 1170/1200 | Loss: 2.0782 (PIL: 0.1020, Trans: 1.9761) | Src Acc: 95.68% | Tgt Acc: 38.68% | CDANcov: 94.3%
[2026-01-19 20:46:34] Epoch 1180/1200 | Loss: 1.9890 (PIL: 0.0809, Trans: 1.9081) | Src Acc: 95.16% | Tgt Acc: 40.84% | CDANcov: 93.8%
[2026-01-19 20:46:52] Epoch 1190/1200 | Loss: 1.9499 (PIL: 0.0735, Trans: 1.8763) | Src Acc: 95.18% | Tgt Acc: 43.51% | CDANcov: 95.8%
[2026-01-19 20:47:11] Epoch 1200/1200 | Loss: 2.0247 (PIL: 0.0727, Trans: 1.9520) | Src Acc: 95.80% | Tgt Acc: 44.11% | CDANcov: 97.1%
Training subject 5/15, Sessions [1, 2, 3] (concat), Dataset SEED-IV
[2026-01-19 20:47:30] Epoch   10/1200 | Loss: 5.2097 (PIL: 2.0379, Trans: 3.1719) | Src Acc: 43.81% | Tgt Acc: 32.61% | CDANcov: 0.0%
[2026-01-19 20:47:47] Epoch   20/1200 | Loss: 4.8946 (PIL: 1.8176, Trans: 3.0770) | Src Acc: 59.44% | Tgt Acc: 50.02% | CDANcov: 0.0%
[2026-01-19 20:48:05] Epoch   30/1200 | Loss: 4.7649 (PIL: 1.6132, Trans: 3.1517) | Src Acc: 65.21% | Tgt Acc: 49.58% | CDANcov: 0.0%
[2026-01-19 20:48:23] Epoch   40/1200 | Loss: 4.3835 (PIL: 1.3950, Trans: 2.9885) | Src Acc: 73.11% | Tgt Acc: 50.34% | CDANcov: 0.0%
[2026-01-19 20:48:41] Epoch   50/1200 | Loss: 4.1337 (PIL: 1.2661, Trans: 2.8676) | Src Acc: 78.65% | Tgt Acc: 52.34% | CDANcov: 0.0%
[2026-01-19 20:48:58] Epoch   60/1200 | Loss: 4.0170 (PIL: 1.2956, Trans: 2.7214) | Src Acc: 79.79% | Tgt Acc: 51.22% | CDANcov: 0.0%
[2026-01-19 20:49:16] Epoch   70/1200 | Loss: 3.7891 (PIL: 1.0266, Trans: 2.7625) | Src Acc: 82.42% | Tgt Acc: 55.77% | CDANcov: 0.0%
[2026-01-19 20:49:34] Epoch   80/1200 | Loss: 3.7490 (PIL: 1.0277, Trans: 2.7213) | Src Acc: 81.77% | Tgt Acc: 56.01% | CDANcov: 0.0%
[2026-01-19 20:49:51] Epoch   90/1200 | Loss: 3.7401 (PIL: 0.9952, Trans: 2.7449) | Src Acc: 84.45% | Tgt Acc: 55.73% | CDANcov: 0.0%
[2026-01-19 20:50:07] Epoch  100/1200 | Loss: 3.8437 (PIL: 0.9881, Trans: 2.8555) | Src Acc: 85.32% | Tgt Acc: 56.69% | CDANcov: 0.0%
[2026-01-19 20:50:24] Epoch  110/1200 | Loss: 3.8561 (PIL: 0.9927, Trans: 2.8634) | Src Acc: 85.18% | Tgt Acc: 55.37% | CDANcov: 37.2%
[2026-01-19 20:50:43] Epoch  120/1200 | Loss: 3.4321 (PIL: 0.8348, Trans: 2.5973) | Src Acc: 88.95% | Tgt Acc: 58.24% | CDANcov: 58.3%
[2026-01-19 20:51:01] Epoch  130/1200 | Loss: 3.4178 (PIL: 0.8165, Trans: 2.6013) | Src Acc: 88.71% | Tgt Acc: 61.48% | CDANcov: 53.4%
[2026-01-19 20:51:19] Epoch  140/1200 | Loss: 3.4489 (PIL: 0.8388, Trans: 2.6102) | Src Acc: 88.22% | Tgt Acc: 54.17% | CDANcov: 60.4%
[2026-01-19 20:51:37] Epoch  150/1200 | Loss: 3.1861 (PIL: 0.7347, Trans: 2.4514) | Src Acc: 89.94% | Tgt Acc: 58.28% | CDANcov: 60.7%
[2026-01-19 20:51:56] Epoch  160/1200 | Loss: 3.0869 (PIL: 0.6665, Trans: 2.4205) | Src Acc: 88.87% | Tgt Acc: 64.35% [SAVE] | CDANcov: 64.3%
[2026-01-19 20:52:14] Epoch  170/1200 | Loss: 2.9715 (PIL: 0.6402, Trans: 2.3313) | Src Acc: 92.63% | Tgt Acc: 60.80% | CDANcov: 73.0%
[2026-01-19 20:52:32] Epoch  180/1200 | Loss: 3.0686 (PIL: 0.6382, Trans: 2.4304) | Src Acc: 91.47% | Tgt Acc: 59.92% | CDANcov: 73.0%
[2026-01-19 20:52:50] Epoch  190/1200 | Loss: 3.0854 (PIL: 0.6467, Trans: 2.4387) | Src Acc: 88.79% | Tgt Acc: 59.80% | CDANcov: 68.3%
[2026-01-19 20:53:09] Epoch  200/1200 | Loss: 2.9499 (PIL: 0.5829, Trans: 2.3670) | Src Acc: 94.45% | Tgt Acc: 67.31% [SAVE] | CDANcov: 73.8%
[2026-01-19 20:53:27] Epoch  210/1200 | Loss: 2.9732 (PIL: 0.5700, Trans: 2.4032) | Src Acc: 93.04% | Tgt Acc: 66.91% | CDANcov: 71.3%
[2026-01-19 20:53:44] Epoch  220/1200 | Loss: 2.9072 (PIL: 0.6301, Trans: 2.2771) | Src Acc: 81.76% | Tgt Acc: 66.63% | CDANcov: 74.6%
[2026-01-19 20:54:01] Epoch  230/1200 | Loss: 2.7187 (PIL: 0.4794, Trans: 2.2393) | Src Acc: 95.03% | Tgt Acc: 62.24% | CDANcov: 73.3%
[2026-01-19 20:54:20] Epoch  240/1200 | Loss: 2.7853 (PIL: 0.5246, Trans: 2.2607) | Src Acc: 94.37% | Tgt Acc: 63.19% | CDANcov: 74.6%
[2026-01-19 20:54:38] Epoch  250/1200 | Loss: 2.7183 (PIL: 0.4908, Trans: 2.2275) | Src Acc: 93.85% | Tgt Acc: 61.60% | CDANcov: 77.0%
[2026-01-19 20:54:56] Epoch  260/1200 | Loss: 2.7034 (PIL: 0.4482, Trans: 2.2552) | Src Acc: 95.96% | Tgt Acc: 69.14% | CDANcov: 75.2%
[2026-01-19 20:55:15] Epoch  270/1200 | Loss: 2.6300 (PIL: 0.4019, Trans: 2.2281) | Src Acc: 95.37% | Tgt Acc: 68.26% | CDANcov: 78.4%
[2026-01-19 20:55:30] Epoch  280/1200 | Loss: 2.6393 (PIL: 0.4261, Trans: 2.2132) | Src Acc: 95.18% | Tgt Acc: 63.55% | CDANcov: 78.5%
[2026-01-19 20:55:46] Epoch  290/1200 | Loss: 2.6840 (PIL: 0.4242, Trans: 2.2598) | Src Acc: 95.84% | Tgt Acc: 64.91% | CDANcov: 74.4%
[2026-01-19 20:56:04] Epoch  300/1200 | Loss: 2.6690 (PIL: 0.4441, Trans: 2.2249) | Src Acc: 95.31% | Tgt Acc: 68.46% | CDANcov: 76.3%
[2026-01-19 20:56:23] Epoch  310/1200 | Loss: 2.7620 (PIL: 0.4826, Trans: 2.2794) | Src Acc: 92.27% | Tgt Acc: 65.11% | CDANcov: 79.4%
[2026-01-19 20:56:41] Epoch  320/1200 | Loss: 2.7759 (PIL: 0.4774, Trans: 2.2985) | Src Acc: 97.09% | Tgt Acc: 65.79% | CDANcov: 73.1%
[2026-01-19 20:56:59] Epoch  330/1200 | Loss: 2.5405 (PIL: 0.3762, Trans: 2.1643) | Src Acc: 94.99% | Tgt Acc: 65.35% | CDANcov: 77.3%
[2026-01-19 20:57:17] Epoch  340/1200 | Loss: 2.7633 (PIL: 0.4964, Trans: 2.2669) | Src Acc: 95.77% | Tgt Acc: 72.77% [SAVE] | CDANcov: 74.4%
[2026-01-19 20:57:35] Epoch  350/1200 | Loss: 2.6429 (PIL: 0.4084, Trans: 2.2345) | Src Acc: 94.14% | Tgt Acc: 72.69% | CDANcov: 77.6%
